voltage,current,frequency,thd,temperature,label
236.66406200418945,48.444798137796035,50.023176639585486,3.5642782284667285,47.995076404515835,0
225.2643103265489,50.21140565935916,49.930439890395604,2.708574811298431,50.94977870326457,0
228.52311493083792,47.97851663939217,50.18013655089491,2.398208639577213,41.21221241212496,0
230.52079777858495,54.51818412574604,50.144229066679245,3.583484188626792,39.08264870273166,0
235.94156583735335,50.47890412206649,49.884221705166546,3.4874635950231356,42.67494829195442,0
237.23139741233325,50.76243863553799,50.1034678874523,3.035239300421304,42.30184562752867,0
226.7686978243152,51.24741954034461,49.81225534481551,2.767420173430239,45.005211782352696,0
230.67226109799336,53.24464361072736,50.0517899052768,3.232972656884776,39.550921055747786,0
225.0995318014768,47.2495672100219,49.995687805363424,2.4409383269975486,46.226591836686346,0
236.36198766191654,50.79783047311299,49.92187919680729,3.7146927974197204,42.317631237672984,0
232.01522251894517,47.77361437422018,49.97425202591534,2.8512111573973487,49.519041333778986,0
222.41938966113244,47.136042018873766,50.14056018658802,4.154162730889958,48.53798705500289,0
230.6063557790455,47.692009987321335,50.175337910354344,2.874502640808419,44.33553316389631,0
221.11620547136286,48.954455635209406,49.911474203510494,2.535418550770138,42.59336867963189,0
233.71680031450109,55.996933857136774,49.76672274946992,3.325270107546509,42.272436340901166,0
221.79541604488566,53.26765878744489,50.0783367054042,2.295022890170279,41.82219798997627,0
224.38531492884994,49.13162334495028,49.8805734544193,3.4642314178348843,41.73400423396352,0
230.55180201956543,52.19151186173721,50.00124087779751,2.25406911514648,51.458402867205976,0
226.10142921734683,53.06075775908546,49.97430497768227,2.0298893477341378,45.01108260575522,0
226.15135727598442,48.45457953459253,49.949821604646395,2.7631401384348027,43.030587804718316,0
228.34362317443288,44.421166938281345,50.00933079433033,3.093562410514179,45.67185971527802,0
220.18080570377825,47.72726737938731,50.190567046447235,2.5742707918792695,46.755619575066966,0
231.54479168667118,48.80099541759721,49.95568374473392,2.7359933311912514,42.73680955383381,0
238.31206073266287,45.301009278599146,49.93136563907502,3.7059379515687496,49.077787884911004,0
228.15210366127747,52.40327272556668,50.01633934905458,3.492314023409922,49.53018179614308,0
223.80541517166583,47.02598871163365,49.94208047716702,2.718050188463251,46.27479899816875,0
236.59167461404445,51.889711585899285,49.95750061431722,2.5076510196475956,38.61219157923192,0
232.85186455509609,49.455386342402996,49.96267231273862,2.235014244005162,40.92960400194935,0
222.71195547438816,52.030003666392936,49.93081391358511,3.0905553979013534,50.88594152423151,0
228.32645003540458,47.12999296514632,50.06192410417185,2.96500239260615,48.20335266617942,0
226.23928033067298,44.5533229978363,50.06618637552014,3.2000898931330486,42.42144476582888,0
231.23610638332678,50.21348056523605,49.9241824436975,3.3182773987625436,45.0258407390237,0
226.06984999968614,49.73938673467201,50.19209651703259,3.1673687073910766,39.90092137782494,0
236.5339639607456,53.30679006821807,50.12745160798368,3.202415815626328,41.58481714393108,0
235.42890659527876,49.48466922842828,49.94714023872346,2.6837090953979423,40.47471696486781,0
222.61898740944488,49.52199217262914,49.94126711483371,2.798561641741468,44.135274269950216,0
185.1295580229425,127.65369826354512,48.08969587735004,11.0619027507745,65.59285753665044,1
229.86452558420567,42.44417195003716,49.823694715333815,3.071712758589743,42.72066783854724,0
232.92671615314808,49.11604284481802,50.11352086824645,2.38824366247262,44.107874054810715,0
234.97765701865,53.90644011672555,50.1863631134493,2.693384641163058,40.10062690034389,0
234.90071594174907,52.33873102133099,50.07146705292483,2.7478437514600356,43.76156402705041,0
234.68958038876426,53.09315118247592,50.015310025148516,2.8450853742774176,45.77998158512857,0
231.2441507153678,52.69193270987509,49.93628079389044,3.468155751340481,43.969612556617136,0
223.43635278951135,52.25433461506414,49.93421890551756,2.9605371069318753,52.29849280487401,0
235.39935363988624,49.4868314349029,49.91821363480594,2.9880862454550225,50.61212428142837,0
164.55330003307697,108.45539465895467,47.375308552068695,12.172043361616797,70.94068446606809,1
222.6515727541875,49.38886967892827,50.071628531801274,3.2064444336246782,43.400942392583524,0
233.46121703003917,47.42394477838771,50.04150150054707,2.327939969247978,45.516533273535494,0
230.4855250670896,55.69033928448573,49.94450808703555,2.8916971733654075,46.472706039669696,0
178.63266699291773,137.36853884448112,48.656039996029115,12.397664876539789,70.12363066683633,1
232.8410173096711,42.297512247281944,49.86932560392698,2.7017657561871036,41.22160220959799,0
226.2245374540331,53.258598805939755,50.1855098177854,3.5586567231884993,45.28355728018052,0
220.61057030219013,50.534514598999394,50.02137530907329,2.5011591987822785,46.97568928013812,0
231.79256090486984,51.581189335865496,49.993118724647275,2.570454591362573,44.88963531206597,0
225.75766745735592,51.75053307455786,50.06748723934109,2.5044582918597182,43.493418187674536,0
228.3626054807418,54.154741958880784,50.16878878714579,3.04071305847616,44.423678382826566,0
231.99367819371804,46.86922215125712,49.979149148528066,3.410739258336688,43.178562589874645,0
235.18515091632318,52.36920241284726,49.88490117630693,2.7787254290428285,44.04133356970525,0
226.0972681510356,51.14815972369597,49.993126485405185,3.9886326928220868,43.2199963687108,0
227.1311581575124,50.72240704992592,49.89384986428166,2.638145038610521,45.14063487155796,0
231.49287650882124,49.06011079543853,49.893362297132015,3.339605943361012,43.281781269136495,0
231.3197127325717,51.025876111165466,49.87994839823114,2.804473391493384,42.12568589555174,0
228.787775224227,49.00035722546058,50.01149467001076,3.098402320065197,49.067954707219776,0
228.37156516000857,47.54832910011179,50.1297468814443,2.9315052751334396,41.343888000757104,0
228.38203485216303,50.5657456311594,50.12646664866004,2.2764885741037943,47.06632814314656,0
226.37612622408554,45.60704979933828,49.95955137959575,2.704080359621172,40.89157892361489,0
221.61520239583345,51.78563527210412,50.06351588924206,2.843968161740718,42.63904588612861,0
228.6504289139134,51.06760694454121,50.04863033438159,2.855809547610706,47.724760314867794,0
230.721442844472,45.77957734041562,49.90607303629881,2.571558752398418,44.15772118371719,0
230.39520598147922,51.856199285362095,50.088815807224115,2.624844211866855,50.43357685670052,0
228.2787477124762,47.27926079708951,49.93737397644544,2.481513903318317,42.086498576241404,0
225.85573681507287,53.61931391871288,50.03782287851902,2.8238272825457655,44.11865910674172,0
226.57977332144668,51.63739597872503,50.02454237769978,2.8600578659969345,43.67389456763866,0
235.495718853092,54.17440437876536,49.99351338096991,2.4189660863805162,44.1940824359721,0
222.1956921796443,55.06940136042669,49.815177651131805,3.8867446096596545,47.44475777053628,0
227.17616867191248,52.99976118653783,49.925743504110415,2.521974873215251,52.7512000928974,0
237.7698994832648,54.357209410655976,50.23758336703107,2.3185299699673827,47.53654575086174,0
228.8777406091494,50.451812815784876,49.9447268181683,3.6010008302017074,48.19559904547283,0
221.06848318271875,49.82118220537815,50.000725063304415,3.5251482197483055,45.12959469581846,0
226.29159366870496,49.79944254762077,49.907165099145885,3.338661095767221,48.50731624708818,0
234.85246825474485,48.37780473101111,50.0731370558174,2.555744255293467,49.09047084214994,0
219.59566472729384,53.24736946793166,49.92662058779492,2.7264225620784206,45.54475967043177,0
228.79729704470304,51.18348881513209,49.827360822940946,3.0721537051209795,43.74587493554733,0
225.58613268484422,46.82081808389736,50.052105102093066,3.2007590385447995,48.97297659885988,0
217.69172136414417,48.12117138648681,50.135241597510216,3.3866797781389293,44.05269261019573,0
232.8005220535108,51.37655083096246,49.98917840028381,2.407123788139971,39.97871619018619,0
218.64892801391989,46.83580653171065,49.965064547093604,3.694837183033047,47.60469028545418,0
227.8450916540639,50.511317319888825,49.91989700030073,2.8501646774517284,45.65620621402668,0
232.3954298489765,49.26948091280564,50.128960380344466,2.6779447329429074,44.186382370910515,0
231.80670726000034,52.24687439969501,49.98900395027574,3.1086260089933657,45.8820480670209,0
235.20300327102845,51.4939299999248,49.86601342281334,3.1966084245159903,49.74832598837943,0
233.06563414664424,50.971216875093724,49.88274806700138,2.146104985003464,46.986086490249726,0
240.42227259153708,55.32858563545674,49.975545266211064,3.5919702407803387,45.44320306594368,0
226.17465934873238,47.911947571764564,50.101533208669615,3.0064792800382047,46.180460191745546,0
184.3029655417241,141.67645970787083,48.59633290148179,11.155083239165538,64.87861062534051,1
230.08784429267467,55.55483394183164,49.92892495163357,2.9386332413867806,40.64353667050093,0
227.97450708000795,54.14749287202195,50.01169913475324,2.8883551194807,44.11757328001698,0
232.879172112092,52.705548847904495,49.993326494075774,2.486700980400845,48.066369261788815,0
242.39970478777673,51.32213716664468,50.036831779425185,3.6602813906138705,43.166090091276416,0
232.55116128351847,48.164501084351144,49.97326971122661,2.8704003989934104,47.398603906412795,0
225.49589441167697,53.550349654223524,50.161508679116295,3.378794189748132,46.213768893554715,0
232.34466710013365,55.933586709479556,50.01310769349238,3.2765375872606417,47.09773206661801,0
235.54708801229208,50.5145137207887,49.874852561831496,1.7843142792674236,39.42098994444559,0
219.27805283861278,56.63822521351669,49.83471408468507,2.5243738879158863,41.08789758953909,0
230.12297739370763,46.66103950225001,50.10405416507258,2.449799244820224,44.603969351466816,0
242.2276291175668,47.512020772873804,49.94153426459754,2.909738411246554,44.69203440049839,0
234.7554985438832,52.471536414295315,49.92584750074783,3.2626147692905167,46.70464410916889,0
229.6327754878951,47.82725097596032,50.10142628814234,2.923500078601768,42.78315988256889,0
227.87988039886955,49.206963519076865,50.01932424842039,3.1071149082306517,41.047515333750056,0
225.35292973622057,48.57265072860453,49.9500577463955,3.8143367732512226,42.55668655002881,0
234.32331665014112,53.007028133008546,50.170291560144705,3.413878899321465,44.5559766188526,0
229.95519060191646,49.37527716513958,50.0723184961912,3.409159844384786,41.24227453543699,0
222.9474252979484,47.56662803587827,50.10949091128791,2.6304563625587067,45.19063750826379,0
222.17786079117724,47.02463297610624,49.95090985506796,2.15413336376146,44.68021768205208,0
233.09918865074326,53.221491527706135,50.01861056520505,3.282629115366063,52.60163221984371,0
225.17371924730605,48.05376353830148,50.056884132180386,3.1276721530000584,47.752713109440286,0
227.89681089701034,52.57336099014055,50.0299465745685,2.5613021682437735,47.99559639574084,0
222.9187134974831,47.24550513354844,50.04147087500425,2.76692424771967,48.94968261547792,0
229.14294249388092,50.232769306706864,49.96709246571629,2.8609550794131633,47.436615895627625,0
224.74545453151,53.54846833994611,49.935240944603315,3.771005823905791,41.587272247198214,0
229.1657454402472,50.82754405872826,49.79936946240846,3.2141074645512333,43.73886807870121,0
234.64258284312345,51.32492287547973,49.95410892501425,3.2999493172635037,48.73240325570372,0
225.14119646565177,46.43120712932702,50.1671176926227,3.2268175794352882,44.25871207485487,0
231.00058076343575,49.98341397161239,49.8416358409686,3.461209066888431,50.11413595947663,0
240.5372258412355,50.78719826870593,49.93441429193517,3.0593534941125404,44.25546207616684,0
230.3003084003485,45.92069793179145,50.00742798133965,3.201084723414589,41.72329141165684,0
234.48558470521732,49.54880864375044,50.16197632903976,2.9763439953347532,44.838002487492446,0
235.97484905984444,50.10636295253376,50.10465460940563,2.9285152703411406,45.93379052769522,0
224.5299200568282,50.1449837961665,49.8949966234913,3.590979350407846,46.56162109577241,0
228.25024595806153,47.891351618503194,49.780803098698115,2.8685958441756263,41.95323885431577,0
233.49231693002878,49.63488513708933,50.06304648843286,3.158863972271084,48.37581075194947,0
227.25395578635408,46.380511961545736,50.05645607477498,3.4530422927429196,44.73245885325001,0
233.93893534015263,47.9985946114478,50.07199910629129,2.046164142705176,47.187975208701054,0
227.68648620737576,53.44245586694593,49.95647241850182,2.473524198165488,42.99597045898554,0
231.39527668501808,49.29665589281979,49.92042013602269,2.7374131805461386,47.62801393812625,0
235.23388633824538,49.39854906896567,50.15491339775773,3.000321421756007,48.04170376337322,0
223.8404877183306,48.5019903938038,49.882911021732596,3.643826481484936,44.11581500555813,0
223.85821121102916,50.07382135011759,49.92689525279384,2.8241422694702054,40.518327455429144,0
230.02556152062854,48.42858101929216,50.0949213281856,2.933036003743883,45.04521698053388,0
228.70555890384438,54.17344089457906,49.989902233695254,3.267223362045661,43.98152770136657,0
229.72093293680555,45.88943954049643,50.0714408415587,2.700812585819251,42.73537620641762,0
220.9306725638444,48.1814611307593,50.094617807531506,3.088160743765518,45.612237753235284,0
230.67539147234564,50.108788153787245,50.083536127528646,3.0592366708035623,47.73117183950262,0
234.81722421167373,49.98416660333174,49.9830810935769,2.897892853920405,46.51447646607485,0
226.8266398605803,50.15010377260826,50.08437857948117,3.008370319242565,47.79896656595384,0
225.72279379167546,55.915943713429726,50.01337467966538,3.18409939721097,46.481156176389575,0
234.60728299891326,52.03050097554293,50.0041240414283,3.264031565694765,42.584989473129454,0
237.80204261778292,49.854124068826735,50.1940374643307,3.270449532194018,42.41751872322015,0
223.4335839849559,48.34218031620767,49.873683310867236,3.3001362888085244,47.386650474333535,0
240.8498379030536,48.26439151947484,50.080984036074334,2.1724110441732716,51.6799881374606,0
227.19550593899038,55.168150895068266,49.99781996110046,2.789101384105779,42.366288974989324,0
238.75101894801082,51.13127678530615,49.81803223868224,2.99224232116695,47.43528110607489,0
228.21897693338218,56.53435847226429,50.010870466006175,3.698218428231525,46.31466449993779,0
232.13449009844567,46.83464812467646,50.0668076285508,1.8685722892172543,44.64245891458159,0
223.2037219509604,53.386107712702504,50.03861412482249,3.565039595906942,42.29528810170901,0
229.1626208950549,50.50228092171872,49.87788509683337,3.1188108092292666,46.539797454683715,0
231.37466808861458,45.43156603206472,50.00018061617608,3.440506381741981,44.084489220467496,0
235.61939300484008,51.43495486321418,50.01950453060609,2.308280371815881,47.96569270948354,0
237.58404424358554,53.55250010211409,50.128016306048934,2.5046972255337554,45.623641970289164,0
232.33296337089322,54.4974263372799,49.86571246134031,3.1331677055935296,48.82611111124071,0
229.70487268273166,49.71017672338436,50.02022007041767,2.9422477995988485,44.49464655374708,0
229.98648512346148,48.993434543457454,49.90869999323517,2.990525000864893,43.44922851206262,0
229.31779104727107,48.02686317137036,50.02565766822973,3.5788330901370693,41.17141290182084,0
231.51254665507685,47.812864672096715,50.014920373448724,2.6919507806199503,44.97127926836455,0
228.61621489702532,54.731409459367455,50.00056404637206,2.8913850963477126,43.12446652315896,0
237.52266115747491,50.91604665322941,50.00962414885081,4.398721171056641,42.34672233082761,0
219.2482735318825,48.82158104028409,49.96307375460219,2.1637351136672485,39.98345821187009,0
188.48584765056324,120.37406850108695,47.77287317113447,10.779551422348671,65.45852196139114,1
228.6152208753516,49.61355026781825,49.907976887214794,3.631532196615545,44.86014269552688,0
231.38124617707064,48.63632607161831,49.884640360524585,3.247395752356853,47.57400711594815,0
232.83456772572777,50.61171538740885,50.10148973431134,2.4784477769178777,42.6998323928171,0
222.0390665251542,47.41289525203027,49.8226110465036,3.611944538543323,47.52397080605501,0
224.03900380721078,46.3633460368055,50.31688158289975,3.7751889767764992,40.56138047132879,0
233.5087632299534,49.7405377103083,49.91355369590358,3.412292091559564,47.440711266252514,0
231.92845121004765,50.920730573938805,50.11976774982131,3.164497512392039,43.8760920517455,0
223.3510031650944,43.86275925104851,50.026089748873545,2.577626023082823,48.36508497658412,0
224.25203424933542,47.147668296399495,50.06335289230458,3.9553670714872102,44.85102418341043,0
236.55359763232283,54.71589453071794,49.978866400806524,3.0071967091262857,47.87634675872281,0
227.2325791487264,49.06994188927982,49.965986897759265,3.264615223506178,41.69565803959714,0
173.15796182006994,129.29191506393815,47.51402937885047,9.613323762355506,75.4836156927336,1
224.87972174657207,48.7216867262694,50.12367674876653,2.127585937238268,42.33447320914879,0
222.09459125868102,54.980440690151276,49.86752539251289,2.9291530085633077,46.85204775981139,0
223.9775975410296,48.20823794267001,49.9566741137193,3.0529382336403015,49.05459842481587,0
229.3441317330169,51.010585719795294,49.7906196954826,3.2595919310528014,41.713391747939454,0
233.01543682319783,49.87615704088176,50.0135812138341,2.1520745215678803,44.12327692458082,0
231.83787732499349,49.811958069498246,50.076833422532594,2.522136379264059,45.078806173932115,0
231.50594182667638,51.32452367823069,49.952171639690555,3.270091268301227,45.40753720189463,0
225.41960693315806,54.0285335588957,50.265188369834455,3.9349996175392414,40.29496209005158,0
231.9371501469669,51.853032460325444,49.94789764179973,2.496498892674237,41.43809697911592,0
231.75601857081026,47.847150700440565,50.05778242518833,3.5127696689279224,48.27349239136922,0
236.0901142538663,53.37093742766155,50.04679527179264,3.6793663009274207,49.42850201537307,0
227.299895384245,50.9639591516998,49.95306934105611,3.203465393007562,46.0269486767561,0
228.60494538461396,46.82957070705054,50.03119359029823,2.258776253040805,41.726636730672645,0
234.368932573541,44.623385727480894,50.00987493750095,3.185167895535781,50.1112291246172,0
231.4584242789928,47.47265632412116,50.070743083433854,3.674299143269831,45.43954576811181,0
233.27598211672634,48.789535778384064,49.984436673817854,3.6135313250527705,48.11317722017203,0
230.58388945886185,49.812479190722904,49.94995897797583,2.7221391176831755,44.78454006939052,0
234.44697263904212,52.21756490963751,49.94871280854286,2.3768722908136626,47.305809277904274,0
230.51031177625893,49.99412038608729,49.93634273620617,3.005735037016977,42.78090072795193,0
226.3587984370804,51.99687615030292,49.9449577324804,3.426603359339833,45.35698087342152,0
227.79746296988526,50.29212484164435,50.01538465225132,3.6127642251386103,45.818552440211505,0
231.81589767270546,45.76728502461223,49.96244841893401,3.6528561181242893,48.51601482434869,0
237.17717672482254,56.60326297437389,50.017152497417456,3.434319996822451,49.60479978663075,0
221.61451028841444,50.07406431624038,50.07901557234682,3.8882664119881003,43.63544515630345,0
230.98164078497416,50.297382490561716,50.08362826964661,2.611434767052846,42.84693701855612,0
235.0171912392346,50.14651426217172,50.00414171168267,3.216985370700178,44.59543636404805,0
235.48810105684288,55.46670514943513,49.89414771675741,2.672362633244788,47.6828866279033,0
226.86409514453808,50.461124405606725,50.06411463882002,2.8045366758131283,50.3193696694341,0
223.91301565743004,47.8371739962893,50.07553038990315,2.1980696385995655,46.15474986625503,0
223.16413149960113,52.51226864577499,50.128749059524104,2.4306415110195574,45.397717817726566,0
227.77451791771588,54.74676881118911,49.7305662866707,2.1339328638466863,48.11103160834238,0
226.3375141296032,52.19314724671811,49.978331731480154,3.7200682047289866,49.3732504114287,0
236.1925677560706,49.68111795438093,50.066291265882285,2.8003454665256675,41.53317852018979,0
234.03962818909895,48.43411400450751,49.91822847337153,2.9927210540588716,48.710426597838484,0
228.17390436402493,53.104272085041174,49.963747676654485,2.8864714513292844,48.527693694705036,0
231.1514459986723,49.28807723005664,50.033045178746164,2.1326984086044636,44.33174407417604,0
233.80621100236627,45.091640246688286,49.81418884276488,2.364927932649102,43.28084280854191,0
222.05271752288928,51.59746987721091,50.030091342160425,2.9885662171658116,47.22130390105624,0
228.6446509244109,47.714155507844794,50.119303200862525,3.3992986006897166,45.00350646030985,0
229.56929211420302,53.897306161204725,49.97401485633669,3.138804908206085,47.168271493358,0
225.36779706637046,50.30615402372314,49.944686061197366,2.4308136316390963,44.12555847215954,0
232.50956378556808,49.02787738301383,49.98090029333535,2.3625428959347925,42.51288663207704,0
229.69779203916414,47.19409442506219,49.87257989853139,3.040075120261391,51.17752130834255,0
225.30020446928222,50.330942003265655,50.02466141955885,3.5076960819203435,47.71404904845528,0
233.48679838553994,50.27343449833695,49.95356813323439,3.2848645962550074,40.762858821522315,0
228.9402766174803,47.05433109667408,50.03197519327582,2.8418426556675094,45.83121644223637,0
225.31779397522072,51.5813777782718,49.92122617339227,3.2331872471920904,42.281722697818154,0
225.96658028004353,50.22370579511495,50.12423852514026,2.8618255765311487,49.51470522798938,0
222.95439000131645,47.02645049778227,49.9075955039989,3.192517343342353,45.79331921719971,0
231.87502893791313,46.26108583921167,50.008019171190426,3.3341126058039694,39.21829995462982,0
228.33050970215976,57.45594924949591,49.92669487446496,3.504523550709926,42.73096113909633,0
232.81050309380757,48.647825655272456,49.93676507964615,2.8712877291184236,43.699414199094996,0
227.5174517129252,55.02639683139132,50.06672073726646,3.3643427931553207,45.719826504574385,0
225.00411870834517,49.23425091566727,49.84377930929923,2.692952401850725,50.82672454677437,0
237.9883921663386,54.24033161234076,50.098315791780195,2.6057415974543665,44.63683533962032,0
172.2746234026808,148.2326189663109,48.00522950700468,10.267238514833563,61.096140054663394,1
235.46857901663205,49.062756775029754,49.83938017657901,2.739792532067548,47.11992533775302,0
223.96354773441172,50.22255426408618,49.94565328195121,4.113868340126812,44.28933641670538,0
228.679846393555,49.443194239961706,49.91436764770869,3.754240855745109,44.356010793495166,0
224.37034687400615,53.913189681147834,50.1735696417338,3.9485909123750424,51.583006572786914,0
233.62855501265426,52.83831102808497,49.88155135831685,3.225543567576632,43.477731948175396,0
229.6482781846432,49.359001460390985,50.00899493998319,2.6613638678106164,46.7290809028778,0
229.60314414173894,47.85345025373537,50.25163679516916,3.551412949119203,42.53707279412732,0
232.64576643856466,55.32442812370214,50.14770472637198,4.122972883270919,42.237391093820534,0
244.6165962948957,50.44236128760715,50.02666411808053,3.2542872397676117,43.480259826513404,0
226.1987614416927,48.1071943517821,50.134475651621166,2.000915568080506,45.969737927655466,0
227.44483999105432,44.57924083744589,49.979376295842115,2.9655015570689702,49.27124189034027,0
230.40145456099356,48.8416555151787,49.96349311165052,2.5187330775078896,47.2316149556456,0
223.19398841480398,51.07114097257302,49.88154505145719,2.4176253124561233,47.93389163174098,0
227.87415484476688,46.14158072043283,50.12885040912673,3.2433137340220686,46.35662267171486,0
230.50607016756908,47.5229145148396,49.97134307231155,2.231350691336631,41.842534848526626,0
232.01656387731808,51.29339200623983,49.986050400610694,3.0145748916914266,41.06173230599717,0
230.05148946385486,44.50417044419228,50.068372587116315,3.294792468213047,44.43295420228966,0
235.6179856980197,54.47015645916244,50.082488752316074,3.1263442826881187,49.82580608699324,0
226.5273155472248,44.13569000949285,49.95001742613071,2.5966311346032946,46.44787139800986,0
236.66968672773478,52.50425062684265,50.02901580790461,2.4517504518767193,43.71730462650458,0
228.20710863798968,56.074525572123676,49.91155524566234,4.018270822656827,45.34845900800108,0
234.83481203901104,49.018991953248005,50.16372509979749,3.589476864494734,42.66008461597256,0
230.53938660638542,51.20529388766227,50.19959792070431,3.270842406978546,42.309665035846926,0
231.13369993913778,53.59389938586093,50.07148661543093,2.4698113559726016,42.30671839635045,0
238.18968337703652,49.14711927773003,50.015615856150056,3.2365170939879446,41.029189020925756,0
232.7575786791909,47.37745951997394,50.067902266813014,2.433363572723055,47.499217739043225,0
235.12781984478102,50.048220484428725,50.1192186995788,2.728539471487806,49.43720425683555,0
226.4164089052883,48.840711415050166,49.812956389210754,1.9781675308874578,47.39278900088122,0
226.91678260170892,55.055328857110254,49.963379299822215,2.6587282645389054,42.713365818446384,0
226.02480075926633,56.1044221608586,50.01930617509641,2.793408792822909,49.19884683409084,0
228.2616169045417,54.627950160549,49.950637213935714,2.3083860046148144,45.46119565986587,0
226.66315257497328,51.177167241879935,49.86314343079047,3.1230136877728216,44.94449284186439,0
234.50025907323146,51.91954495019631,50.003887457357585,2.9467448391367395,38.92603919142072,0
230.87199880776362,49.503401086065296,50.11820351659191,3.309441310984585,45.0369805983014,0
225.39618358831075,48.74573502283891,50.105838805178365,3.1723597593471755,43.30621468549095,0
227.82786610928693,48.54750407531956,50.00353015770444,3.5036116142055596,41.53297417695547,0
231.16330281231106,48.335345309062,49.92369532250657,2.9325895412380842,47.60175625594022,0
232.1807370669374,53.65060407508055,50.078294306086,3.540325099363469,39.41234738291351,0
231.2509732538218,50.68790784310466,50.09763705185594,3.144092118962388,42.581615203527214,0
224.2617852862216,52.21602698990756,49.97262289785653,3.564556738240206,40.844817394235484,0
227.39163452809558,45.179565138916615,50.029015932683535,2.7923265882357797,40.32679209885253,0
231.88312595899848,54.32037083332683,50.157369062164236,2.819326992042579,43.147824960088506,0
239.05835773892272,55.84561638637461,50.01478469470771,2.6624907110120173,43.613490652232635,0
234.81366987262132,48.58881646749266,49.96850786397171,1.9880978338998931,47.48445167023976,0
223.36826935748394,56.09707136862084,50.07000832135128,1.7723453347033842,44.97166621693936,0
227.67674932918047,48.36979810475013,50.07659840524461,2.0249811417924524,39.20477862211518,0
228.63602730504647,50.525467753010595,49.9957895318963,2.3865875582177853,46.804821160390084,0
239.85685353649095,49.98058825739079,50.11001603982651,3.5127561277307895,43.95828571042141,0
224.87057109152505,45.13282302690367,50.110166789865175,2.8586257633087357,40.57953952642753,0
234.3544966154069,49.1320075822896,49.974676407940976,3.0763746222945394,41.03539201216553,0
223.80687395244033,47.61410995235003,50.1704649576024,2.0874195823929798,42.59724780418336,0
226.8012640826435,49.48454675125575,49.730101024023305,3.2770985576106835,47.26805986717477,0
231.67363145588175,45.34979953987832,49.91712813096336,2.86235653151086,43.34167203876791,0
223.62079931911222,49.63374752163307,50.10570823683835,2.2533667671936524,45.312034587026254,0
230.99416505785518,50.27248174921007,49.7752066497173,3.1467526611887546,41.91376987851687,0
232.4044475676245,53.39784425081451,50.00199982311877,2.643170401881716,51.225505759646865,0
224.44111158802542,48.86054024532433,49.96330174390388,3.516587297333155,40.902454402293536,0
232.59015426595982,47.06484349684769,50.04099133353982,3.3676725942706542,49.809315008584534,0
234.998966639393,50.08173493170347,49.95110966922495,2.4764355506095432,44.024235029168686,0
230.1294241722049,52.15767948776595,50.13115768113636,3.4610420229197283,51.814568376029165,0
231.4379142863132,47.97241637932553,49.92228543293105,3.0352449604313256,47.06532711892932,0
236.37680743302892,43.75827049338601,50.02137568793805,3.4547283543522043,46.52159322781634,0
228.27243617436122,51.15622986987586,49.994862938733625,3.0276170721279083,45.3839193078229,0
226.9064117639863,49.16079840007274,49.970359015575006,3.132842913705747,41.89155956038871,0
226.44888495094162,48.37631324610602,50.15918719275237,4.109715836339836,42.97867357546113,0
224.92132475691716,48.920778377299364,50.046255036057865,2.7743018169803335,47.057865679473096,0
231.07708193899373,45.36949399844265,49.966354681500114,2.4346026088642745,43.415704120389314,0
189.30472783210416,102.53773584217299,48.93648816189089,10.759100567767154,62.61986182589304,1
237.64423051652744,51.769678544771466,49.82342554241126,2.4149630277211207,45.46227035737004,0
228.46964719308755,50.28932080854522,50.04384149851007,2.6394157401024954,46.53508471107566,0
231.14191155989033,44.4801526813251,50.028080613843755,4.074638499479575,45.71459325875799,0
231.37918435743586,51.51846016158959,49.95549298675852,2.1052122261477413,44.72516145837615,0
233.9310755987324,52.737388992853674,49.97908892200831,1.8526189348675162,46.5217867425664,0
230.148554552456,52.24400036135738,50.0791062012557,3.720650161969715,44.86575565770316,0
223.62729606561055,54.97984223068643,50.10400305583046,3.9433822316299585,40.2831697287496,0
226.8403899049019,52.310727724778545,49.98424645657938,2.3671432482861348,44.09871975418738,0
232.31071128064488,45.20260558653947,50.11205304156473,2.809244789042609,42.91548120530854,0
229.7384397010909,48.98282419555016,50.06218513911901,2.849340449727083,44.68547347399279,0
222.01894496074067,51.45593878327373,49.95770435638375,3.343208555070279,42.850353553417634,0
244.43151327426935,50.11443962489141,50.08421278926811,3.278194566627259,48.59698617702063,0
231.14905016228187,48.67559779621524,50.04042938149128,2.92851522245457,48.147416677023145,0
226.46161474679823,44.30351626339252,50.06827687636186,2.615872380547204,48.243358544130636,0
229.64173379964484,50.887411230501485,49.93000298103103,2.94006424413168,41.48708581773057,0
234.70464558779386,47.27743494936654,49.9524938694153,2.6091753933029898,40.37974461637308,0
228.4070865458754,52.1576910314497,50.067842748294716,3.1184734809477694,45.830847758937175,0
229.65969672452968,52.6584701400897,50.1227698882651,3.5847871075029722,48.42354391113867,0
237.28295523019378,47.752218278801266,50.09896821202661,3.403751269033986,45.97945349069239,0
237.3065346831332,50.74817487679791,50.022217732207636,2.733266085135026,41.78365747059542,0
236.84095340645766,49.25847336121912,49.813930131837175,3.7471748866727617,40.20289077716973,0
156.79688100365854,107.49731137264297,47.88080562213234,11.920081719914753,66.42824965766133,1
236.90970985207852,48.04149903849757,49.90882706007725,2.276415234269345,39.55852072771198,0
220.89243164618318,52.78569914178355,49.956805334524404,2.7478097355934468,41.30209720890935,0
234.46922838536736,48.914978712823626,50.04596809192433,2.9166273177176265,46.62525596643902,0
