voltage,current,frequency,thd,temperature,label
228.35537427802055,56.549807740695854,50.052418604649915,2.998254677364271,44.41949444994753,0
228.35242521945904,47.53653161872552,50.21518548209329,2.322713387838239,44.697649456493345,0
226.07445087743807,53.06107394458745,50.15102280922301,3.105907037641621,45.50860848091938,0
234.9209404211665,53.23226716721713,50.206516681650704,3.236711529826483,46.95833837621918,0
227.4487726798243,49.57800260319422,50.06669430036981,2.518379712400132,43.44210642672204,0
228.07698494490955,51.18373562691838,49.97912282189844,2.6257402552468756,40.241137601781105,0
232.9694503782193,53.41803501365491,49.89333581014191,2.4043041388190844,40.95972918095579,0
223.46425937009005,50.786574691158386,49.90040169916183,3.7356959017979867,42.06120095494526,0
227.71101595351922,51.289018333325096,50.05398837530586,2.710196389412312,44.05113932424607,0
229.30250951460388,50.55031588880932,49.89996852936449,3.759269957863569,42.99134099541745,0
229.5760562856933,45.23103970899566,49.96376458757175,3.324542516668843,43.7976413032731,0
226.02469123818514,54.41850109315864,49.92739655772847,3.3052122263702244,42.94673174486468,0
224.77319947596771,60.821006994499015,50.04713218986448,2.5245962780612947,46.8980998941508,0
224.50401319897685,48.63852123620035,50.17750657724128,3.482998601961588,44.0840972386275,0
234.9933017230172,56.112072037718775,50.040792478805955,3.3738850688017448,41.66285939252716,0
232.9711930659432,45.4593850030277,50.00226479027537,2.9541667243691476,46.82028531357201,0
233.97706009017648,46.66739355059995,49.946261169220364,2.988580804809478,44.274250294037344,0
242.2219106046484,48.77400436585666,49.91491268216421,3.21051259907003,45.99930094146618,0
234.23999114356215,49.179428194902044,49.918835900563685,2.79687776191516,43.44903834382676,0
228.06987677247884,49.3487593091298,49.95294962815597,3.4629490935717078,42.825024193187176,0
237.5885284625249,49.28493644016733,49.92669481364243,2.399922625334202,47.201663522091636,0
227.2767671208581,47.92206567996736,49.997961178635684,3.487816225441135,44.85514194328905,0
224.78858054560874,46.056217007318104,50.089377264719914,2.6879042761167202,48.31560238954954,0
207.2836097506089,104.27294052083953,46.65498625305829,12.74626995138819,85.27087620568597,1
228.98172264474283,49.309269356805075,49.94041089191723,3.1970337479443787,44.011602320493594,0
230.52670313530294,47.405603264523585,49.88102308760533,2.894078499470925,47.99264294816133,0
220.74203980883544,55.700466027996754,50.05915265402447,2.65282298240959,40.898016774728426,0
200.19350160332834,119.15005637899077,47.17740375258735,11.271309177443111,103.9192144173873,1
232.4333971628918,55.0459064430549,50.10938154114792,3.198885214416878,52.57459013200662,0
233.37596990466784,47.353116121551245,49.9362534087016,3.2372383785033527,48.467257835024064,0
233.32743246359482,50.78929310115391,49.946671566812206,2.854104866350685,44.8264733934384,0
229.69307082917138,47.17499266685889,50.015914251933246,3.712731187388767,48.204126846582135,0
223.31047134243562,51.22292868590281,49.82341312244638,3.2837714299049043,43.00426176108012,0
232.68177828572573,56.61545921202951,50.10587508601164,4.390339609771118,47.56356966435302,0
225.52292525359107,51.956139663253126,50.00106033932274,2.806235252621075,45.16506552574237,0
231.65842970194248,51.25642783871662,50.02559551612353,3.035280114940344,40.2403794329973,0
226.72691041988895,50.81541444095755,49.89139421395434,2.829689358050817,50.9944618793372,0
222.48954666423464,56.949425462091426,50.06036621709853,2.775842846754771,45.015361734445406,0
234.86944858222276,50.39488282481438,49.90141201106457,2.7981075807064233,44.21479444690406,0
239.23388508081018,44.204543553494894,49.85621475568954,3.7606310478671015,43.73249374389656,0
232.20776738964747,53.28498606370321,49.97619526126862,3.280045019370381,44.94673667944999,0
236.80893061024614,48.29932861396807,50.10497340309072,2.6112172064664865,46.185746985667365,0
163.42337961207082,120.07634346720138,47.10658454858839,10.212022491104833,94.68173236876439,1
222.77580436480957,46.00101826838465,49.86859081767359,3.7692515448721426,45.4011331075455,0
238.66013294001652,46.72399945160316,49.57161022796093,1.9209512569496774,41.78501897324643,0
229.91333199110395,51.20284682942067,50.032374889739174,2.592860862290327,44.87610809920923,0
230.7008646337887,53.49405223011374,50.09540108133062,3.747063321827695,46.26688326971143,0
232.9104337291705,48.31399916854779,50.11810013073275,3.3095685163525026,47.30589300569192,0
232.76981150733914,48.69453424096905,49.928432896874,3.131983693205076,49.55766772143967,0
230.23456789432026,51.452309577811555,49.88813669825152,2.9176054690896973,45.55912350736562,0
225.89731391638867,51.50176970260778,49.9731728523923,3.448797860536048,44.40656542039685,0
224.2198361033617,47.56264694081755,49.95356242622883,2.7269010530931226,44.46449775911369,0
226.80940624073813,55.01575421055691,49.92813331968091,3.0126069996419136,46.821578681813044,0
234.39340675935324,52.15167759419064,50.06149635699506,3.146941734128708,45.289531937128935,0
238.76170997271072,50.33735332014481,50.23603292380072,3.5552609307077576,44.496886704225176,0
234.996368066029,49.200399064933585,49.85063630752532,3.7319672914806907,43.953060057141684,0
233.12978107377086,51.78280819278372,49.94554349591461,2.860844126562997,42.652922448167104,0
232.71168376463575,50.75487981484714,49.944246912717425,2.882262587951224,42.85166817992537,0
175.39884798138627,140.1656259809416,47.01843585696142,15.19451791129577,103.84284715162654,1
222.00245262714031,50.21395043078224,50.12721102359984,3.099314408628372,48.37546530204097,0
232.69996536462315,45.74182262865848,49.84150470772435,3.125444543304163,45.98916396824576,0
230.25478474977098,45.34296537334754,49.905130202310104,3.930051767779921,47.942763112444986,0
241.37399983139096,51.82161430953626,49.98036185241041,2.828017306584722,44.41340800383463,0
226.8535660438577,53.25763273027486,49.950965538408084,1.8547333089379874,41.79839220168964,0
231.19728796636232,50.697604544205,50.237875187643226,2.996656866772481,44.24662783163472,0
227.2668145761344,50.231564019065374,50.15988895182596,2.8046217109241955,43.17579215472456,0
233.62457248467453,46.909208496321114,50.11041446265722,2.386177380134027,49.19996337203463,0
230.80135442074467,52.49540845347509,50.1099578484353,2.575839752994047,44.48807896922549,0
231.1630542927432,52.933399614740964,49.99687744700903,3.6968526095274483,48.75133927729994,0
232.449046348157,48.59362480762109,50.0802289766845,3.160450739285318,41.62227536446947,0
239.33423525076472,51.697422566689475,49.957486743759716,3.015163396868675,44.65680357898968,0
236.10368043324786,50.38671771663661,50.130806105566414,2.709103420555211,49.31295860384865,0
230.48678182821013,51.08296522171279,49.779588006396594,3.08881842599949,45.47722113002189,0
233.91138352228307,46.881230499811274,49.85580572274109,3.71641980380053,43.42100946816922,0
233.97065530251854,47.47864068767458,50.03015678837237,3.387899171288498,44.8581218256762,0
230.97101170567484,47.7760321574005,49.79721403856448,2.1847667125832673,45.60695126620211,0
225.4633729261244,53.268423958770065,50.02410937474558,3.429726833803706,52.89954495214637,0
228.59562503777929,48.21085264305363,49.88932377353757,3.796973058455407,46.73960620818951,0
234.89031489358382,45.67637782837636,49.95699014723406,3.1137640821890304,48.30513877115678,0
229.26013805707498,53.47103946160015,49.98471733599756,2.7775779677699868,46.52352757639661,0
232.2712312990926,49.83704423271922,50.105452554215425,3.0916508336919177,47.64693142579744,0
230.75827958411452,46.43471923787522,50.052098324917544,3.4079900901593136,42.56884447898766,0
223.94534815770277,50.4588834018037,50.01711996628816,3.1004693609386274,46.81852137003822,0
229.22956444917415,47.6000785522333,49.931128153578534,2.970818717928124,44.899707637317675,0
230.41212924445293,49.04498837514525,50.08709610804505,3.094882892295823,43.4079278812838,0
240.39192868684236,46.56486221415123,50.013240397787456,2.065589519498756,38.72073618341392,0
224.5582287601253,48.2525051741465,50.00422178829682,3.055711114413987,47.33948732043857,0
233.2597041809201,51.524539355069926,50.134233081754864,4.016469676175871,41.48608654731034,0
237.2563650584738,49.718139155714745,50.01572576411175,3.2820075480353386,44.42516228494238,0
219.5980701948987,51.02750086933193,50.0389724151962,2.155261541939439,46.48012764782973,0
230.41858375672146,55.3126254295315,49.88618860009791,2.739359007215644,47.9592003469446,0
226.96108477200735,46.79087101001919,50.028576536766884,3.459597305968712,46.94043680824588,0
233.0502782650428,53.00013984879074,50.057833378542746,2.978084731188231,44.46647064219802,0
231.22533707841782,48.171097566747974,49.901445285734845,3.565738656831184,46.91360325635231,0
152.49011592028577,72.50571512536496,46.472425150730565,12.612638992093656,85.63228285095671,1
224.92442222284706,53.21960488665932,49.844839849523225,2.0859497934944944,48.18924093008295,0
168.07757325173608,135.52575201970612,46.24926577950164,11.62447061354955,83.69189164011762,1
189.08844714045938,118.26665349601211,47.989004146376104,14.876031741219638,86.18183888180765,1
232.8896709764129,53.91071373615943,49.931555287767615,2.660786704145716,44.85050174545699,0
235.5130684503182,48.721966546420994,50.031903882332635,1.9074187996046539,42.61283190742254,0
229.28535003707842,47.69000685269816,50.09579470023147,3.084142162728529,46.515633813327845,0
223.1945769779464,49.118927069085025,49.92355298634669,2.6414277502303847,41.110128211776185,0
179.923551357182,104.35783728400114,47.24305828843816,14.600657765232903,88.6131199792096,1
229.93437283578976,54.48453289348016,49.981260432280784,3.2249825590753085,43.87564109344542,0
235.78423940441013,53.939336718925034,49.928766207638375,3.164989771877753,40.8118798551685,0
229.02329153468395,46.7846522526935,49.81140985850914,2.527748925899335,41.246627919419126,0
232.53175500577797,51.337230888737096,50.12977568608587,2.850745464233235,38.95746625851362,0
232.27049816674605,46.608363372430226,49.99322387381583,2.4086585450881035,42.271821493969256,0
232.64035310568104,48.953820986269406,50.074779219417195,2.9369426094022697,45.39584910718306,0
230.12190110262708,54.43896525137997,49.885880792846066,2.6065287751511357,43.569602322423584,0
221.02900103827983,45.43433312991149,50.090536389032565,2.2692329491110304,41.010112894839544,0
225.62492381709245,48.726671821855014,50.03161643462143,3.1029317402636005,39.46197647839667,0
172.49667847643474,130.7921935386492,47.61292137247796,12.989038855974163,86.6975330008984,1
228.1220123660886,52.414602394233434,50.161129031454976,3.0772708641613558,40.5300448480853,0
230.72505689498877,46.65024279488835,49.96303664833573,2.446985924030429,52.76310124952653,0
232.8273216249592,55.385064660833535,49.80326445503636,3.4336655564834353,44.65429028349533,0
227.701498907663,53.693690549091684,50.107196987006276,3.144025628024932,39.67013478918437,0
226.48895828016995,49.65387663030356,49.78443024293822,3.511940370486819,43.11572059510496,0
234.321908377039,48.14606110308553,49.94307312599051,3.3087303587100916,39.93529273677879,0
219.22170884443645,44.99475023108287,50.054195777001645,3.232260473806842,44.587401755346676,0
227.66551926385884,51.49391314435448,50.05820039125786,3.2453560764268183,46.52885575284062,0
228.5979741345438,47.252536032537115,49.90458663898027,2.7189789355572445,47.15028477211805,0
232.48460596808158,42.92297671250677,49.925106007047475,2.9980282312852333,44.98115427851371,0
231.9302588412009,55.261521551462764,50.001768002696856,3.4643675624307284,45.28537653481518,0
221.8345285964479,49.50311935129946,50.13362492685504,3.0955091431306623,38.29360867833971,0
234.90059885751145,42.28880449526269,50.138022308858524,2.9542654964138926,49.97032660145574,0
232.98369356306875,44.188398197209835,49.90250076277545,2.7823349082223285,49.92207727344136,0
235.05085560515948,50.30597987909157,50.10103239839995,2.768548693915446,41.762488926259465,0
235.55568176244995,48.02334895278389,49.94220877896165,2.405829632755593,44.02363684887784,0
237.1272405952672,46.079803573816015,49.65233452117141,3.034851831755303,46.94284984793584,0
235.17598961365582,50.15432985854914,49.84613737111845,2.643913190768589,45.97049022792819,0
231.87447368754357,54.327639178869354,50.04629165283487,2.615236328568645,44.12955084483487,0
238.13767049481615,48.143800576899004,50.08070117380333,2.6114967158829914,46.697849341096465,0
205.94202961314687,102.78883719532442,48.38627378100721,15.184246476973478,90.37817723742472,1
230.01795588036865,47.12233706956679,49.98348745012256,2.069927864469954,43.327326775576296,0
229.05163774731076,53.917146984854824,50.12732123229965,3.7628639538918778,42.96489505218842,0
231.03626288814917,51.65882132945962,49.92078120901611,2.87501243313927,46.7893689645876,0
235.06492996444277,51.96533893570281,49.91963004592071,3.166638732544947,46.17801164439625,0
229.77005348940813,51.376550586970474,50.0496167476503,1.71437029743695,43.37168599842285,0
229.8501822602898,48.97769886075976,50.13536690813208,4.0495338177048446,49.46626047508703,0
233.81388485368672,47.82186385987828,50.136253942135056,3.2900238324616122,43.007249178646916,0
227.06537787267078,45.67040020081958,50.016739327202785,3.4159283454044935,47.50407640015443,0
239.91367037895589,47.9768172285141,49.995876707899136,2.9834414689264372,43.862715039899015,0
226.89395429854508,54.57026017074329,50.04552030781161,3.4082469262926187,45.57517010160225,0
223.12103108048316,49.737535585645674,50.17292230451145,2.8570031602908217,43.28035487907943,0
221.68183494509498,52.95134482840427,49.955196606808855,2.1755177499721223,42.90830385872394,0
224.85018384925075,53.87574871138653,50.03482586495827,2.3237514660927667,46.24532319460158,0
235.67543006066361,50.48903503802186,49.99057121167989,3.381273810526461,40.87084055132821,0
219.43176782823366,46.251779167772774,50.0067762129568,2.8924964173855017,42.54796544282259,0
227.98756036130706,47.983849701563685,50.118410433697754,3.427129440622627,45.476947461702174,0
224.71864934577084,49.06771868157604,50.03503699007424,3.3623570096957387,43.69616604807654,0
232.62144963690366,52.70870373010443,49.94131447311918,2.6220345585302285,46.361308085367654,0
225.40149830359167,53.10694270632701,50.064606235087076,2.8035010243054432,41.49063369801537,0
229.712422193024,53.94495478560743,50.04193037961598,3.7795030747350986,48.89034972599049,0
225.60883825551988,49.46737482608169,49.89199780523874,2.548328415848949,49.58098303820605,0
227.54389314869948,53.915737665923814,50.05249094927099,3.286842840772183,45.44380211524678,0
147.39711684902343,122.72624184277655,46.66345194115935,10.290055485678295,91.54914576078434,1
230.1574146442843,47.56073517927609,49.98409366792986,3.242922550318114,39.934570990605145,0
228.85915284872323,52.860839495109765,50.03635529063877,2.744376421255042,44.60462110252678,0
228.42355621602272,46.97772482260255,50.083872759413524,1.7039793583990601,38.965956503933356,0
233.7743623270205,49.19552278283061,50.02457061183547,2.946808929451274,44.086978901638716,0
226.89600377097184,56.30445067701101,49.948452511389725,3.5604600455013315,45.09194151983926,0
232.0822515326567,47.32453558016741,49.970253022723746,4.542365609952757,39.96190948064143,0
226.76403213746394,48.11739869862576,49.82955969760018,3.019299959453188,46.65801478677768,0
225.3162219891578,53.05793244138912,50.092900116256786,3.395662741540196,42.72431799055719,0
231.65562634268932,51.319965458218775,49.92805246523649,2.6358679037429766,43.615295042519314,0
231.8335262599515,48.69620208803945,50.04029673822024,2.960485138106624,47.780364915358014,0
235.51032113442957,47.27613090419637,50.15479327216144,3.1737902317344044,42.33959424627973,0
235.82868879126474,50.68838216866434,50.01927663134771,2.208677994374669,35.98778645590056,0
233.5856331739739,49.02383771538976,50.03227687644972,2.3954400069270108,45.47425761811005,0
174.6148604269105,69.54602207325279,48.53990637802649,10.734515075922527,109.78326359281077,1
235.35963953887165,49.742024543295614,50.13139726718393,2.628399350867874,38.928778559800676,0
223.96687544108244,48.62550431957765,50.14085169268823,2.713849068627981,40.113886547098545,0
221.22424438863013,48.87288957373709,49.925891946037986,3.2420024815929334,48.985486811580245,0
231.11189980243773,47.10125235850622,50.01615612058662,2.92426833083176,41.8244796791726,0
192.44613011858243,176.62911787053153,47.8651916478463,8.436126505954643,81.39849756520523,1
236.40107292822924,55.858287188415,50.054145972242964,2.9705658312651244,46.057344635305405,0
235.52262357803954,51.228061551573106,50.15892827299852,3.4186546753880775,44.51511803414268,0
226.66603948274098,51.02909708658,49.9191391374996,3.499362460407095,49.1888588647327,0
226.9530975193108,47.374879608013536,49.9360215071078,2.65007114067209,44.279977310784076,0
225.42278304167004,51.74989070785915,49.97429022183954,2.7707076274392786,41.26907124547382,0
229.24322153296137,50.79893200417886,50.03417704865485,2.7741329410165725,44.078496431912306,0
224.2223776695383,52.74463215038781,49.88991414895679,2.7163253725837158,42.463279229944206,0
158.33771621122742,85.95072117146464,46.509002479387775,10.751168290883923,104.64755756083774,1
236.51296687895973,50.55584876749355,49.907252176795346,3.39493465086341,44.757805892885386,0
226.6991312587669,51.254976917083155,50.015590911299554,3.978340475048321,47.67505564637622,0
233.6269957218952,48.64315800143899,50.042878921471164,2.7454357915447702,43.79632410835639,0
222.49902492956653,45.12067735736727,49.958538574694316,2.320912929899783,46.633986261473034,0
222.17300044007678,48.05107096220398,49.997676946062604,2.086951466425334,42.809935519787935,0
236.96116423563592,50.762190725742634,49.85100103066849,3.028784297064464,47.47203651405239,0
217.09970007238186,53.51149494987956,50.16860193391796,3.085029693770965,47.98472093741315,0
231.4907205051417,51.88327472569465,50.1459451961184,3.1798330051080503,51.539861280244494,0
235.0438405155472,43.007108949287996,49.96742982007006,2.5007297166429976,44.190196316907674,0
184.14023330677844,157.93106503694926,48.140782845933714,11.842166082819615,90.67193105697832,1
229.06726139817076,50.07580546528422,49.83428420465844,3.2155730107863043,47.917303822028245,0
235.73515537507527,49.40187344047554,50.09897082253045,3.501947970796669,46.483845512330866,0
233.0509147517051,50.379956384618616,49.9075345466109,3.1862457963251334,47.079340457388305,0
226.35462594076316,49.37818056093305,49.97512707644615,2.7411529348243953,45.45700636153128,0
233.60519878912098,46.029868570067535,50.00380455007666,2.8955761265855906,42.28093132865636,0
228.70935576949893,44.77603534695183,50.03658673150926,3.413686333920118,44.66740254991926,0
229.42990339039667,50.60301558590625,50.093339776506355,3.722069583372941,47.09732918988903,0
229.27294123017435,51.612060528732066,50.06081240275824,2.6205806484204976,48.98287176325826,0
230.54864681547153,49.58393619925059,50.036134937604594,2.5650923104423167,38.79445109568722,0
224.44299019817777,53.26380767917593,49.918185990509194,2.525071332064073,43.45228357425337,0
231.35985189774226,49.41497450269174,49.905086718633754,2.3280943704627495,44.39418708140252,0
168.28661254786743,96.57281698405,47.23578145557436,14.923176344978108,83.70394008354063,1
225.93689068741833,52.43620064022359,50.22460453616713,3.0172141356958004,40.16297803026784,0
223.922255103617,48.60919759204906,49.937788490827174,2.495274874449964,43.188459214163046,0
223.84668495465678,51.335839460341994,49.98749590014898,3.221442874044201,42.97422515021486,0
233.20480237953362,48.270402174021854,50.130511330468806,3.0318419172684306,45.7739480376717,0
230.58938750787672,50.475148708570195,50.06448275430003,3.0766170861046778,50.00640414693433,0
235.458310445699,49.294302205844836,49.90936442315373,3.111315916591101,44.78657441767753,0
233.6287207581472,52.72088989033651,50.079796159443454,3.2381558886452786,46.6774904338491,0
177.6478003822665,155.8222252609283,46.3866524933085,12.844132665960979,83.61022547019317,1
227.69962963135904,50.83687009004927,49.98011888139588,2.9657778881589283,43.854940667549535,0
230.00008348257447,42.28742094777724,49.97040398735072,2.7409076995119883,46.753931074602924,0
234.34059332914947,53.310865455668264,49.99241927115447,3.0319485454885213,45.46848273779399,0
228.72557745061374,55.59975267895352,50.066564457087374,2.1593011674832505,43.04427622846276,0
230.78636340241277,48.567675105367634,49.89615335719177,3.3617614791113124,42.26856960709669,0
235.77325313692992,48.173043713254266,50.05161390077269,3.0609790082236783,42.69195556897474,0
170.49570219788671,110.68604286341866,48.52216531000267,12.442832548504267,79.81098239134195,1
232.02632801879963,49.187971338318775,50.09384712596302,3.43719120680052,43.0725040165572,0
228.92182188144898,50.53481132785425,50.00556453448811,2.6110092671066822,44.46395354588107,0
185.90321151430766,53.336663770353724,47.3142942499642,12.96820554669914,92.85218282647813,1
171.69129221601028,104.28870666908124,48.1443171951195,11.165108945982244,80.1871181364584,1
230.96627402075418,52.93956239868318,50.067980499622244,3.3557859006375663,43.5945459423858,0
219.50053849976155,48.357762228603995,49.95012295171059,2.866854370197282,51.35556761101805,0
231.89288445230912,48.29287983966038,49.977326978800846,3.796078317681599,43.89003292076269,0
236.07604351560835,51.602882162027996,49.951402626853465,3.009466247707693,43.109098486442754,0
236.5043604109636,53.15652576043888,50.02860536610202,2.557860153568639,47.499038120683934,0
228.8678647978482,50.7356156498409,49.890622099374895,3.056646992533712,48.44253996571675,0
170.247290737859,153.23170395444083,47.00484174336864,11.718142232154214,87.38788957629612,1
236.87886796712186,49.24840985127723,49.80085530827823,2.8832832069006025,44.19869187804002,0
229.84171096913445,47.56207862401615,50.06998891417938,2.985799093761263,49.94482695859237,0
216.84837358774087,49.68865022874515,49.938663707118515,3.139924070472672,45.36765443742705,0
228.3192880886357,49.95733488527061,49.91455689251498,2.6192645318600754,43.71850923438633,0
231.87111820578346,49.571835961168226,49.90407498964329,2.969751845887535,45.32268952921411,0
218.46360574962975,50.11701907018236,49.983457537087276,3.296102262680134,46.64125511331109,0
224.22796228202216,48.714512352697206,50.02218386454024,3.7193165225036724,43.08509820667839,0
232.2449320583025,48.86472679818795,49.95840160403441,2.524592596468829,48.49844468532641,0
234.7405925753981,52.691616852807215,49.98280411345742,2.7525822828054283,45.17612849328937,0
223.42518104838044,46.122098156974175,50.13281994687036,2.141340185108751,45.03895252436903,0
143.94653577052014,126.8686304519987,47.29886050258394,8.338809189869329,90.42005894734942,1
225.7307864849531,41.11114095060135,50.20844020419498,3.1497732591959267,41.8872192054128,0
227.25751907368215,43.95728492932045,49.838687563880015,3.978262840571201,47.192176666109766,0
236.25735151086178,45.623025012885265,49.958219906593996,2.918967248566322,44.778230902325426,0
226.31573281598955,48.07369792262807,50.049654940751566,3.5980542072611477,47.982070919271266,0
229.8172382180727,50.093007854601936,50.00088004907542,3.5175677523786506,45.36344804783169,0
229.82804940966648,50.74199027862743,49.851206217416255,2.2235861139460638,46.76685285028401,0
239.62552638644945,50.276948902498404,50.04876641186862,2.939910563921506,45.809501117495635,0
232.31613937229096,48.227406593073454,49.948681638218865,2.7943766702004855,41.435601966531486,0
235.9057167612586,46.93938777272762,50.08365262053929,2.590617230942131,48.118542425538244,0
222.06067104791157,48.60602507058308,50.0677363927119,1.777148664518978,45.377565322063816,0
232.14363685686698,53.956922963689316,50.02790109018241,2.8843808098972654,43.12629535774909,0
229.27816179980343,47.37029315832861,49.97126493445574,2.6271382132275543,42.543213058839385,0
235.93107903371657,46.3265914279919,50.19213627177099,2.757511937248661,44.84073160155367,0
237.19113560495092,49.13533059427895,49.971432089634156,3.6224818633811022,39.907648490253166,0
225.6559874585835,42.73454251854013,49.91365942093264,3.277334580675592,47.80658366646904,0
223.46346679510222,52.745874183227954,50.052826359555716,3.477884751709923,47.8228189786295,0
237.6152122391526,48.28789791150486,49.95515881529473,3.4716929507739698,44.19333659383052,0
228.1949355326272,52.655966316438594,49.92818607689959,2.835630041030767,41.805828340327125,0
228.1184151827836,43.12929700152037,49.978169621624325,1.917574960501891,46.033731219374744,0
221.31573806870193,48.49915395207829,49.94304623020858,2.8400723160343073,42.71784560631597,0
228.01648560550512,51.16843073792101,50.02818481002308,3.549902636571255,46.308564995568936,0
228.86672551378678,47.15960851037655,49.9904549338672,4.096616937592324,43.87292706718045,0
227.21803977721572,50.86133796858057,49.879889438918944,3.494227971636798,46.40372762852051,0
228.5099473267051,51.804904043932375,49.84754283306986,3.033689280814523,48.977138699663776,0
231.3569644774811,48.79553507688019,49.97335139617707,3.402108913382431,45.826347855321494,0
231.62488952145054,47.54123261499406,49.78477718655162,2.9158873785506554,41.605214034977735,0
234.93947081161983,46.20603726698704,49.74046462617272,3.1178457802497523,39.694766064777426,0
231.71083372415472,45.55407514471085,50.04458394908964,2.435324681419524,40.808499535754265,0
237.62372200540568,43.73426717406917,49.92150858647379,3.4066804622165994,42.02159517040178,0
229.26402050644532,49.650971975587844,49.73557152633383,2.0977078115115306,40.231087092563676,0
222.65797884783765,51.25555602629143,49.93961455505754,3.3508957407136983,49.63077190460305,0
241.37367751530303,47.58231471368228,49.83937283909091,3.0812376972635946,37.95640687666834,0
229.69565251433602,51.57199213148891,49.940815294273946,2.9224680073147393,49.86846810626047,0
223.51001395764072,46.06364455333738,50.00680449440622,3.566562592315326,50.04777655624239,0
224.15039396391924,51.72011343983141,49.90771058290436,3.138980394196451,43.51538125911133,0
231.14034409924162,49.475778547256816,49.84764034692011,1.6827174220288559,43.69468030075779,0
231.23866092795532,48.66732474636019,50.021556693993944,3.687159381764487,50.07276680970968,0
235.91024824173596,48.08231001118586,49.89871279885027,3.0697068505836795,46.026532547520375,0
229.43244929711759,45.776129277719114,49.99934228914433,3.19945465563358,47.20625754883738,0
234.7731213969133,49.186995835531135,50.158117550005905,3.3653611814770583,48.51457146228992,0
227.19654770339483,56.35515564045677,49.953252705568524,3.229626768826307,45.030775795166946,0
228.83934110067574,46.23814211994688,49.93652194159288,2.4099916832334456,42.03048235971899,0
227.41026743714596,48.438229681369265,50.06029531419736,2.894291450307914,41.27509410798521,0
236.5337338296925,45.98664801078398,50.03696809178005,2.2764445850022366,43.704903838294136,0
235.67254327911036,49.122670053214776,50.02872333720625,3.140354864940711,43.32004513212301,0
228.386851164218,48.808631006878954,49.77122287827496,2.7897250468517507,43.48681186798192,0
237.9084075935687,45.51215279986385,49.992128445716446,2.7673463600618606,44.30791959567289,0
232.77231244740872,50.45550626418433,49.90448859883526,3.7126406528449967,45.749513862598995,0
163.91354798289672,86.73420487170242,46.90472206084231,12.116662616800141,83.01221199978319,1
224.85434663977378,47.91087107681732,49.98470041876685,2.895771658599603,43.86860621325716,0
234.6287123083323,50.75357419221809,50.28001666303929,2.675306172254505,46.50425088158339,0
231.1535628326123,47.823034153490056,49.72170272461919,3.563935074105593,41.90569964072149,0
239.30395141500347,55.59341119789273,49.91237223987016,2.5781473550228498,45.91488686805723,0
232.14768438937577,51.66993010654319,50.003792408472144,3.2904392902383526,43.89773844822288,0
228.69979379959528,49.2394375164758,49.91870845598655,2.629570401333662,44.525695453501356,0
230.99302289696445,55.52392096082491,49.98292943636993,3.169007799278589,42.140690357393574,0
222.1784484980848,49.345910233420945,49.98206900301051,2.411934589720937,45.30328978348223,0
225.59096631695525,48.288340839598604,49.896886428993504,3.0626402050406054,48.15526287841419,0
224.37841222088926,51.72543328865428,50.1335994938224,3.5627924501206545,45.55722692553077,0
170.33239823007565,111.62080163538944,45.782175340118826,10.222103786990633,90.24401106359402,1
229.503131226702,48.74561171717189,50.04156628015815,2.5486560608868514,45.396216293077444,0
226.20723475405384,48.38755771016351,49.8956877255217,2.66404952628116,39.58526035351913,0
173.39956640316112,71.01121212660013,47.50676458346427,13.497283384787833,97.11774788856106,1
237.43763750367674,49.69782625830225,50.002332153908974,2.378481675808698,41.275768440764594,0
236.15922790426006,50.80249397822786,50.04639657630698,3.858470693430635,44.869508606624606,0
236.1265957680024,48.34099611682935,50.00211232519555,2.850346747253514,45.413175368801376,0
223.86268293846064,51.40448342216138,50.20720751306843,3.174830920861854,45.80314265624986,0
231.03884298037775,42.53548375390126,50.03714918404163,2.413052468717964,49.517777960867356,0
225.4363429252985,46.81758496790276,50.00901458368147,2.9659570146222882,43.118073160689896,0
231.07998320798302,51.38357720623699,50.0652524612311,4.176658932171504,46.8408407998886,0
236.02697161833893,48.088821178841044,50.06739432167123,2.367533704271705,45.452188289332994,0
231.88547288719604,52.264010069525646,50.056608527663926,3.434186055577001,44.501438402614916,0
230.26321815534578,44.74869529343184,50.00281653288651,3.1027015456085527,46.560384947783284,0
221.63143884459424,45.960226702800796,50.06119505314794,3.0532343953877974,42.74478177884552,0
226.24311464596215,53.70709897961407,49.89955218457105,3.3193188765490445,42.72987519418551,0
233.93504493513998,52.8888571429996,49.829015175028815,3.516922346269417,43.91990119490573,0
228.45671972347958,47.26505607815126,49.77289102688195,3.3861000159848205,40.52655204996556,0
228.65947040932974,51.307964696197985,50.08598469726399,2.933497964477322,45.0960919907253,0
228.72147168414674,54.07301103748664,49.987836135805146,2.1616976453342995,41.79762771875215,0
229.97726430846757,53.841964123062944,50.051781258865944,4.2098587668469785,41.74179405807624,0
227.91030323340658,49.90903003845064,49.893344257530494,3.4232476100208933,46.22323775475429,0
228.12789820222423,51.8335522863761,49.91536591774713,3.6293866457189616,47.89454076527553,0
231.47013270764498,52.90945114220167,50.035517481911924,2.7123917820903873,41.05248373773621,0
226.46276760306648,48.16274002785035,50.04034276580228,2.729569561812101,43.90467700267253,0
174.437282599517,122.52695175797781,45.7179268069291,11.20194643373416,89.75397051060126,1
233.2838826966009,49.65364163451822,50.04557056730172,2.918693950928354,44.06707326126716,0
