timestamp,ambient_temp,humidity,corrosion_index,mechanical_stress_mpa,vibration_hz,ground_foundation_tilt_deg,health_score,estimated_life_remaining_days
2024-01-08 08:00:00,32.91958103154063,34.605647787069216,6.984088302230445,33.923389728819416,7.066429618768646,0.17700000000000013,75.31591169776954,1506.3182339553907
2024-01-08 09:00:00,40.106648950650836,58.52490559807875,9.39603410335142,51.847405788957246,8.997195706228727,0.17800000000000013,72.80396589664856,1456.0793179329712
2024-01-08 10:00:00,31.49931592993924,45.17113339273624,8.080676902837187,70.2360621922964,11.950624916955958,0.17900000000000013,74.01932309716281,1480.386461943256
2024-01-08 11:00:00,46.406283640007295,43.44616024176344,7.928199607759927,50.067998445599976,11.031256176887913,0.18000000000000013,74.07180039224006,1481.4360078448012
2024-01-08 12:00:00,35.915830156131975,62.698412267302174,9.873444830333822,48.099609649985055,11.95684422405607,0.18100000000000013,72.02655516966617,1440.5311033933233
2024-01-08 13:00:00,28.48298094280908,80.880034295169,11.711627053140525,46.42554577189573,11.044285091867872,0.18200000000000013,70.08837294685947,1401.7674589371893
2024-01-08 14:00:00,27.394803115708417,73.7747490900347,11.021118552647115,48.19608318237592,7.792660342939262,0.18300000000000013,70.67888144735288,1413.5776289470575
2024-01-08 15:00:00,35.14134809109538,36.442490945652345,7.307912758228898,63.728484746765304,9.338421551344885,0.18400000000000014,74.2920872417711,1485.841744835422
2024-01-08 16:00:00,31.590618056861814,45.15557795144494,8.199241478828178,27.88138088670493,8.439601741765074,0.18500000000000014,73.3007585211718,1466.015170423436
2024-01-08 17:00:00,36.25610809191195,74.11156781982324,11.114860485686028,65.33433701296326,12.66114980807808,0.18600000000000014,70.28513951431397,1405.7027902862794
2024-01-08 18:00:00,35.029697238618205,45.26268909692536,8.249992633416259,35.76042847549855,7.606422707147377,0.18700000000000014,73.05000736658373,1461.0001473316745
2024-01-08 19:00:00,32.27600016726144,56.63050275004463,9.406794018748206,47.333476707655855,11.787395378778221,0.18800000000000014,71.79320598125179,1435.8641196250358
2024-01-08 20:00:00,28.382046216594283,68.25078148536828,10.588841912300593,45.707555797013384,11.785907740217539,0.18900000000000014,70.51115808769939,1410.2231617539878
2024-01-08 21:00:00,25.01688563929809,45.47483317704547,8.331267101488331,55.8855326977072,13.659240403432175,0.19000000000000014,72.66873289851165,1453.3746579702329
2024-01-08 22:00:00,30.332893331853693,61.580632592189396,9.961867063022744,34.01875648116253,9.180626814741006,0.19100000000000014,70.93813293697724,1418.7626587395448
2024-01-08 23:00:00,36.82105033742185,39.989617576226934,7.822785581446517,54.62172666081943,11.424644319160324,0.19200000000000014,72.97721441855347,1459.5442883710693
2024-01-09 00:00:00,33.582357950666335,50.9794853407318,8.941792377917023,70.24309623286852,14.563303673077685,0.19300000000000014,71.75820762208296,1435.1641524416593
2024-01-09 01:00:00,26.255275513393766,64.79672901213806,10.34353676507767,36.368259954071895,8.764716646132607,0.19400000000000014,70.25646323492231,1405.1292646984461
2024-01-09 02:00:00,33.32120432342687,36.105093997024966,7.494393283586381,51.89706167610396,6.929919504935281,0.19500000000000015,73.00560671641361,1460.112134328272
2024-01-09 03:00:00,34.35246986300111,66.60712106940599,10.564616010844503,43.38017822203391,6.239979932184473,0.19600000000000015,69.83538398915547,1396.7076797831096
2024-01-09 04:00:00,27.97643498404649,59.70543301609978,9.894467225533903,54.25887206193036,11.425424057722662,0.19700000000000015,70.40553277446608,1408.1106554893217
2024-01-09 05:00:00,33.1334458480802,68.28734931625722,10.772678875569666,50.19147777415752,6.233699583882832,0.19800000000000015,69.42732112443032,1388.5464224886064
2024-01-09 06:00:00,32.624224112836615,63.358712010969924,10.299835165060957,43.5851309095569,9.255361894124155,0.19900000000000015,69.80016483493903,1396.0032966987806
2024-01-09 07:00:00,26.585954452951963,80.46210644960766,12.03019462894475,54.87872284871074,10.874626374077922,0.20000000000000015,67.96980537105523,1359.3961074211047
2024-01-09 08:00:00,34.056636628504776,61.87836753971861,10.191840757975866,68.04348109786743,10.370351073659828,0.20100000000000015,69.70815924202412,1394.1631848404825
2024-01-09 09:00:00,35.03778812363763,53.558916883121206,9.379915712336146,48.09096208272701,10.850889728368344,0.20200000000000015,70.42008428766384,1408.4016857532768
2024-01-09 10:00:00,37.614562543262984,61.83446254548426,10.227490298592471,57.19757942148182,10.444579711601708,0.20300000000000015,69.47250970140752,1389.4501940281502
2024-01-09 11:00:00,37.43303605651804,68.14947043554582,10.879011107618647,37.06727042128836,12.557731626626786,0.20400000000000015,68.72098889238133,1374.4197778476266
2024-01-09 12:00:00,25.23968059397206,60.732901054885566,10.157374189572641,40.43563623181991,8.095367238522407,0.20500000000000015,69.34262581042735,1386.852516208547
2024-01-09 13:00:00,27.40218964706959,60.608875368058236,10.164991640909928,54.72406277880377,8.646009723082937,0.20600000000000016,69.23500835909005,1384.700167181801
2024-01-09 14:00:00,34.62906804963143,49.47012468289867,9.071136592413993,64.84116028535965,8.454681109458352,0.20700000000000016,70.22886340758599,1404.5772681517199
2024-01-09 15:00:00,34.584691538925206,50.05648623673578,9.149792767817722,53.5561334878566,11.66038362372522,0.20800000000000016,70.05020723218226,1401.0041446436453
2024-01-09 16:00:00,34.55216731110199,38.96092092300459,8.060256256464625,46.86941969476845,11.800797176790127,0.20900000000000016,71.03974374353535,1420.7948748707072
2024-01-09 17:00:00,51.201054343520745,86.24365114780409,12.808549298964593,49.99291405423354,10.902450638637017,0.21000000000000016,66.1914507010354,1323.8290140207077
2024-01-09 18:00:00,34.751622330940286,41.34205146913072,8.338409351117278,37.495922660302824,12.366987333779855,0.21100000000000016,70.56159064888271,1411.2318129776543
2024-01-09 19:00:00,37.53407977289181,49.60642203306139,9.184866427530364,56.045153263553665,7.643918265247239,0.21200000000000016,69.61513357246962,1392.3026714493924
2024-01-09 20:00:00,36.5846551912385,49.22389101646204,9.16663334589045,58.82333062323409,13.334448223102275,0.21300000000000016,69.53336665410954,1390.667333082191
2024-01-09 21:00:00,35.029314608172996,73.42386565416662,11.606650829680927,45.4790966716692,13.046477243424516,0.21400000000000016,66.99334917031905,1339.866983406381
2024-01-09 22:00:00,30.15304551963878,55.57575482561958,9.841859766846243,45.299578522404985,11.471243994491493,0.21500000000000016,68.65814023315374,1373.162804663075
2024-01-09 23:00:00,35.480596955059504,78.716131090106,12.175917413314906,52.658782296520485,13.56359781754212,0.21600000000000016,66.22408258668509,1324.4816517337017
2024-01-10 00:00:00,27.777313981007914,49.897640636341976,9.314088387958522,45.63280263959405,6.686753584644452,0.21700000000000016,68.98591161204146,1379.7182322408294
2024-01-10 01:00:00,30.412370752366574,64.18491243335703,10.762835587680048,49.338673853741774,8.951103727474695,0.21800000000000017,67.43716441231994,1348.7432882463988
2024-01-10 02:00:00,29.124008817158078,47.46979420110364,9.111343784474728,70.99721789166516,8.529393078636096,0.21900000000000017,68.98865621552525,1379.773124310505
2024-01-10 03:00:00,31.913903634164264,92.17723691660083,13.602108076044468,47.52974299254004,11.442958647514686,0.22000000000000017,64.39789192395551,1287.9578384791103
2024-01-10 04:00:00,43.03088040081714,42.18602371455731,8.623006775860135,46.41659847978778,7.899718520795709,0.22100000000000017,69.27699322413986,1385.5398644827972
2024-01-10 05:00:00,22.073669187896563,64.64731065340541,10.889155489764967,43.52458194364841,11.51499029867497,0.22200000000000017,66.91084451023502,1338.2168902047006
2024-01-10 06:00:00,34.793061408056964,69.50665321398148,11.395109765842593,57.441919714999365,12.741072287993427,0.22300000000000017,66.3048902341574,1326.0978046831478
2024-01-10 07:00:00,23.24930896057915,66.20698646177247,11.085163110641712,48.18775826781897,11.390405800167999,0.22400000000000017,66.51483688935826,1330.2967377871653
2024-01-10 08:00:00,28.90372429989936,57.220685116834375,10.206552996167922,43.506269616785744,10.567502047323002,0.22500000000000017,67.29344700383207,1345.8689400766414
2024-01-10 09:00:00,36.658004338321746,58.05268950399861,10.309773454904366,63.21304032273012,8.024253318198502,0.22600000000000017,67.09022654509562,1341.8045309019124
2024-01-10 10:00:00,31.483896609146985,60.657172079686646,10.59024173249319,64.19603004513637,8.306298067749271,0.22700000000000017,66.7097582675068,1334.195165350136
2024-01-10 11:00:00,25.722400305361997,57.79496997557267,10.324041542101812,43.99576434261295,12.499237810593334,0.22800000000000017,66.87595845789818,1337.5191691579635
2024-01-10 12:00:00,27.48262099868043,74.45818675192365,12.01038323975693,31.33460048639384,11.558698007810666,0.22900000000000018,65.08961676024305,1301.792335204861
2024-01-10 13:00:00,34.40453651709234,93.15784502387027,13.900369086971612,60.07513689836922,9.921960961244912,0.23000000000000018,63.09963091302838,1261.9926182605675
2024-01-10 14:00:00,27.3015209884063,51.637623224882496,9.768366927092854,43.15370174239996,9.164180908468218,0.23100000000000018,67.13163307290712,1342.6326614581424
2024-01-10 15:00:00,31.98185694658197,39.45295530631383,8.569920155256009,57.90625599162769,5.948384253777246,0.23200000000000018,68.23007984474397,1364.6015968948793
2024-01-10 16:00:00,31.07304191672238,58.67576927473118,10.512221572117763,30.298961822881644,7.858295162631123,0.23300000000000018,66.18777842788222,1323.7555685576444
2024-01-10 17:00:00,27.532214013531785,98.69564006481477,14.534228671146142,58.92597338299309,13.822838174279447,0.23400000000000018,62.06577132885384,1241.3154265770768
2024-01-10 18:00:00,41.45438905603188,47.944881480454036,9.47917283273009,37.88828070719219,7.439088857995067,0.23500000000000018,67.0208271672699,1340.416543345398
2024-01-10 19:00:00,33.848141968120366,84.58675208166102,13.163379912870807,57.307641190665244,10.378959642442162,0.23600000000000018,63.23662008712917,1264.7324017425833
2024-01-10 20:00:00,20.496143183017555,85.1655122111466,13.241275945839385,50.142730678364344,12.014887946390397,0.23700000000000018,63.05872405416059,1261.174481083212
2024-01-10 21:00:00,31.496873642959997,51.69617637438008,9.914362382182754,40.460605806033556,7.4901546639954155,0.23800000000000018,66.28563761781723,1325.7127523563445
2024-01-10 22:00:00,27.197858127935,68.53474618777913,11.61823938354268,45.929636870732196,10.369420949562167,0.23900000000000018,64.4817606164573,1289.6352123291458
2024-01-10 23:00:00,34.71059373097201,84.42594934692806,13.227379719477591,56.86318456956701,11.87583107502131,0.24000000000000019,62.77262028052239,1255.4524056104478
2024-01-11 00:00:00,26.42691404057206,54.313083885187694,10.236113193323575,51.05894453115234,10.0249986438145,0.2410000000000002,65.6638868066764,1313.277736133528
2024-01-11 01:00:00,29.75638617435917,56.946294598464576,10.519454284671284,55.844129804724844,15.736806111333536,0.2420000000000002,65.2805457153287,1305.610914306574
2024-01-11 02:00:00,32.79502135556058,51.274786290770344,9.972323473921879,69.76440584515485,6.6628014822436095,0.2430000000000002,65.72767652607811,1314.5535305215622
2024-01-11 03:00:00,34.538349450786654,44.778649039607,9.342729768825563,34.357583882889486,12.117457059767759,0.2440000000000002,66.25727023117442,1325.1454046234883
2024-01-11 04:00:00,24.147057967465983,50.26083682400989,9.910968567285874,66.17212574968624,9.654396525207071,0.2450000000000002,65.58903143271411,1311.7806286542823
2024-01-11 05:00:00,28.414484465401685,41.64089599856615,9.06899450476152,51.04355937523213,11.54384030967335,0.2460000000000002,66.33100549523846,1326.6201099047692
2024-01-11 06:00:00,27.650205016928627,60.51125202388839,10.976050127313764,41.01215951676872,10.882614303398492,0.2470000000000002,64.32394987268621,1286.4789974537243
2024-01-11 07:00:00,26.695722842542967,48.450401534120374,9.789985098356983,36.696863742610105,8.533687605780006,0.2480000000000002,65.410014901643,1308.2002980328598
2024-01-11 08:00:00,38.72658041278196,63.50678867686121,11.315643832651087,48.10879609222967,10.45799278491868,0.2490000000000002,63.78435616734889,1275.6871233469778
2024-01-11 09:00:00,31.860667063990597,36.66156530694559,8.651141515679544,59.2165011192446,6.284197097203426,0.25000000000000017,66.34885848432044,1326.9771696864088
2024-01-11 10:00:00,23.46730349491059,64.96320348321686,11.501325353326692,48.724508796224654,11.206495001142788,0.25100000000000017,63.39867464667329,1267.9734929334659
2024-01-11 11:00:00,34.29651963514732,72.50293442413387,12.275318467438412,65.11154930247348,10.59631693198105,0.25200000000000017,62.52468153256157,1250.4936306512313
2024-01-11 12:00:00,40.25300585831661,30.093965361428168,8.054441581187863,35.48824309948441,11.277320337286206,0.25300000000000017,66.64555841881213,1332.9111683762426
2024-01-11 13:00:00,34.73910100094638,65.61084854771359,11.626149919836424,49.87911052153945,12.1162366501743,0.25400000000000017,62.97385008016356,1259.4770016032712
2024-01-11 14:00:00,21.91401610298741,78.41503488709938,12.926588573795023,37.47606555586881,10.735239680419422,0.25500000000000017,61.57341142620497,1231.4682285240995
2024-01-11 15:00:00,27.023334816645637,41.855384719631914,9.290643577068296,53.63631882624968,10.296178839596552,0.25600000000000017,65.10935642293168,1302.1871284586337
2024-01-11 16:00:00,35.712254838093756,85.08858580256555,13.63398370538168,58.868873900973,8.237863326677415,0.2570000000000002,60.6660162946183,1213.320325892366
2024-01-11 17:00:00,25.772107032149087,66.28528514049067,11.773673659194213,45.792382063189464,8.575558472701898,0.2580000000000002,62.426326340805765,1248.5265268161154
2024-01-11 18:00:00,31.461874863841164,49.424822163623865,10.107647381527553,23.95786143372866,12.373469240354662,0.2590000000000002,63.992352618472424,1279.8470523694484
2024-01-11 19:00:00,33.047846229071155,59.16346383513441,11.101531568698626,51.98948146796494,12.872670811411957,0.2600000000000002,62.89846843130137,1257.9693686260273
2024-01-11 20:00:00,24.471503542555887,68.37490368782584,12.042695573987789,54.367385517335094,9.523779127375892,0.2610000000000002,61.85730442601219,1237.146088520244
2024-01-11 21:00:00,28.739597624039924,61.14008087118617,11.339233312343843,54.042947549616976,10.092005494506548,0.2620000000000002,62.46076668765613,1249.2153337531226
2024-01-11 22:00:00,12.761551680185914,68.08133988669553,12.053379233914798,62.35782191822154,8.190771250012467,0.2630000000000002,61.646620766085185,1232.9324153217037
2024-01-11 23:00:00,23.77621656975432,46.1898961038095,9.884254875646215,39.28946320350951,12.34551369053489,0.2640000000000002,63.71574512435376,1274.3149024870752
2024-01-12 00:00:00,27.565189822336333,62.54041236054117,11.539326521339403,56.802161054504495,11.330833647383557,0.2650000000000002,61.96067347866058,1239.2134695732116
2024-01-12 01:00:00,22.51860690574307,38.79428254642529,9.184733559947835,61.92507512477975,13.882434872927497,0.2660000000000002,64.21526644005215,1284.3053288010428
2024-01-12 02:00:00,36.84869506971961,58.33160907976949,11.158486233302275,32.21412415993483,8.243353845640522,0.2670000000000002,62.14151376669771,1242.8302753339542
2024-01-12 03:00:00,21.464677995546708,46.44138537802815,9.98948388314816,53.19651825918977,9.243984201963565,0.2680000000000002,63.21051611685183,1264.2103223370366
2024-01-12 04:00:00,26.34354652752671,48.9670508611535,10.262070451480716,44.958201689923285,10.462891845051145,0.2690000000000002,62.83792954851927,1256.7585909703853
2024-01-12 05:00:00,29.125500839354366,78.54139762815656,13.239525148201041,49.18477326898354,11.292979075451541,0.2700000000000002,59.760474851798946,1195.209497035979
2024-01-12 06:00:00,35.605845517873725,76.36965180891403,13.042370586296808,53.476764835383364,9.568664724904735,0.2710000000000002,59.857629413703165,1197.1525882740634
2024-01-12 07:00:00,21.14750881028515,69.13707181360766,12.339132606786192,45.12771435886448,8.254077819092599,0.2720000000000002,60.46086739321379,1209.2173478642758
2024-01-12 08:00:00,34.0696454750599,43.61530852991132,9.806976298436577,43.24291920838388,11.762815057847142,0.2730000000000002,62.8930237015634,1257.860474031268
2024-01-12 09:00:00,28.231673135793955,55.25387325457797,10.990852790923263,50.34152417488025,11.442270725091163,0.2740000000000002,61.60914720907671,1232.1829441815341
2024-01-12 10:00:00,23.19932700668816,78.19646549968775,13.30513203545426,39.12754061137197,8.16745179887255,0.2750000000000002,59.19486796454572,1183.8973592909144
2024-01-12 11:00:00,30.34343875774205,62.12575370459857,11.718080875965363,39.141748711148146,12.710885602210992,0.2760000000000002,60.68191912403461,1213.6383824806921
2024-01-12 12:00:00,28.953967091694377,94.7899430997254,15.004519835498066,56.79373282956503,12.340397418393207,0.2770000000000002,57.295480164501924,1145.9096032900384
2024-01-12 13:00:00,24.883034998425927,65.89976759091557,12.135522304637103,38.51205964841344,10.268592994495586,0.2780000000000002,60.064477695362875,1201.2895539072574
2024-01-12 14:00:00,28.15829159234724,62.880736747350475,11.853639240300613,56.66312500909212,10.159195724752072,0.2790000000000002,60.24636075969937,1204.9272151939874
2024-01-12 15:00:00,25.80759347779916,55.363253036962476,11.121910889281834,54.62591292853951,11.108115542231815,0.2800000000000002,60.87808911071815,1217.5617822143631
2024-01-12 16:00:00,28.22635452156276,62.00311357173423,11.80591696277903,32.741932712094034,8.276593859487484,0.2810000000000002,60.09408303722094,1201.8816607444187
2024-01-12 17:00:00,30.89376109400305,57.712952454291845,11.39692087105481,43.22435347664345,10.060062958328164,0.2820000000000002,60.403079128945166,1208.0615825789032
2024-01-12 18:00:00,35.43727290220743,70.62163015032885,12.70780866067853,61.94109403047372,5.695232910781639,0.2830000000000002,58.99219133932146,1179.8438267864292
2024-01-12 19:00:00,21.24194120845391,74.35053475191876,13.100719140857542,40.18834468860318,11.752911291005871,0.2840000000000002,58.499280859142445,1169.985617182849
2024-01-12 20:00:00,38.019771870206654,48.21015809238076,10.506701494923762,45.355957376906126,6.877013555116282,0.2850000000000002,60.99329850507622,1219.8659701015245
2024-01-12 21:00:00,17.517516363491996,40.03150569663333,9.708856275369039,54.62060893251896,13.006839656857998,0.2860000000000002,61.69114372463093,1233.8228744926187
2024-01-12 22:00:00,26.44215200020019,32.456919403450556,8.971417666070781,57.83390509282596,9.339759812067099,0.2870000000000002,62.328582333929205,1246.571646678584
2024-01-12 23:00:00,30.06556507529194,67.61986990368815,12.507732736114562,47.48461113955504,9.576666036137647,0.2880000000000002,58.69226726388542,1173.8453452777085
2024-01-13 00:00:00,28.451627127474097,43.449500907391894,10.110715856504955,44.02489805308358,8.74453218783099,0.2890000000000002,60.98928414349503,1219.7856828699005
2024-01-13 01:00:00,23.85565386061098,27.706641105712755,8.556449896357062,64.22369861698508,9.423922252155847,0.2900000000000002,62.44355010364291,1248.8710020728583
2024-01-13 02:00:00,25.850826570922322,65.82867906796446,12.388673712602252,67.3889966379758,12.837062690296072,0.2910000000000002,58.51132628739772,1170.2265257479544
2024-01-13 03:00:00,24.348529991353775,97.39499276149186,15.565325101975013,59.788580507817954,5.024382686929841,0.2920000000000002,55.23467489802496,1104.6934979604994
2024-01-13 04:00:00,23.78862600666527,59.9089363269016,11.836739478536007,50.85318142565024,12.553930772176376,0.2930000000000002,58.86326052146397,1177.2652104292795
2024-01-13 05:00:00,30.905201512091416,72.57736161677462,13.123602027543328,41.91734278359074,10.676046962203417,0.2940000000000002,57.47639797245665,1149.527959449133
2024-01-13 06:00:00,28.363843642759296,61.22744037821347,12.008629923707232,41.695555934434346,7.585956704285569,0.2950000000000002,58.491370076292746,1169.8274015258548
2024-01-13 07:00:00,23.035635231050666,58.51665520213286,11.757571426119192,55.22514105265758,7.849375213901524,0.2960000000000002,58.64242857388078,1172.8485714776157
2024-01-13 08:00:00,30.919449261387197,73.78614724481653,13.30454065040758,54.18398220888684,13.352786054416406,0.2970000000000002,56.99545934959241,1139.9091869918482
2024-01-13 09:00:00,27.87907173695488,55.64588183717023,11.510534129662968,64.01598592946429,8.108986240114538,0.2980000000000002,58.689465870337,1173.78931740674
2024-01-13 10:00:00,30.327874449909427,64.01088471107855,12.36705443707382,56.50450092536139,7.693298978808081,0.2990000000000002,57.73294556292616,1154.6589112585232
2024-01-13 11:00:00,29.33257118005475,64.8254670929402,12.468532695280006,34.96919698240182,12.274629084729458,0.3000000000000002,57.531467304719975,1150.6293460943996
2024-01-13 12:00:00,21.960196351601123,49.978643195354266,11.003870325541433,60.51947617722919,10.677105752571828,0.3010000000000002,58.89612967445855,1177.922593489171
2024-01-13 13:00:00,23.22489990341921,74.88063524304785,13.51408955033081,40.01939372685587,8.124148846927202,0.3020000000000002,56.285910449669174,1125.7182089933835
2024-01-13 14:00:00,29.682804043091583,57.37560364956887,11.783606411002934,46.16028728047648,10.433249950809238,0.3030000000000002,57.91639358899704,1158.3278717799408
2024-01-13 15:00:00,28.91862343535236,48.66382260760733,10.9324483268268,52.502002062516944,7.948494632719445,0.3040000000000002,58.66755167317318,1173.3510334634636
2024-01-13 16:00:00,25.682613378973638,68.04764765355606,12.89085085144169,69.95667489783965,12.20164279684521,0.3050000000000002,56.609149148558295,1132.182982971166
2024-01-13 17:00:00,26.294028636810598,46.52298027313444,10.75840413341955,81.09918556005361,12.122741929746267,0.3060000000000002,58.64159586658043,1172.8319173316086
2024-01-13 18:00:00,32.015915690410104,60.42271736053692,12.168397862179818,56.06723059136183,11.064012397643886,0.3070000000000002,57.13160213782017,1142.6320427564033
2024-01-13 19:00:00,22.58987087418729,59.86321505033695,12.13246765117984,48.168033812796125,10.723322122494032,0.3080000000000002,57.06753234882014,1141.3506469764027
2024-01-13 20:00:00,28.20329644908142,76.28843348747367,13.795009514913533,55.345056484805504,13.522376249734748,0.3090000000000002,55.30499048508645,1106.099809701729
2024-01-13 21:00:00,24.376881131661197,67.12047349319928,12.898233535506115,58.87655425873836,9.999372654776451,0.3100000000000002,56.10176646449387,1122.0353292898774
2024-01-13 22:00:00,24.219434366493726,59.624595618822845,12.168665768088491,46.793323744428086,7.636251749158397,0.3110000000000002,56.73133423191149,1134.6266846382298
2024-01-13 23:00:00,30.721689785923683,72.26649448800431,13.452875675026657,67.95211355912322,10.898947825664614,0.3120000000000002,55.34712432497332,1106.9424864994664
2024-01-14 00:00:00,29.274829588294253,80.8531132352597,14.331557569772215,52.30070759191402,14.172094099074227,0.3130000000000002,54.36844243022776,1087.3688486045553
2024-01-14 01:00:00,29.135223536468995,68.36715459527794,13.10298172579406,54.97743089091394,7.970481013628296,0.3140000000000002,55.49701827420593,1109.9403654841185
2024-01-14 02:00:00,31.51499012431472,60.15528929765071,12.301815216051358,56.659242520544616,9.277074466612028,0.3150000000000002,56.198184783948626,1123.9636956789725
2024-01-14 03:00:00,25.01253727164942,40.32245651474761,10.338551957781068,54.21586610614456,10.832892076202905,0.3160000000000002,58.06144804221891,1161.2289608443782
2024-01-14 04:00:00,28.237214161543434,44.02329505386941,10.728655831713267,58.38940500469612,9.892190301988522,0.3170000000000002,57.57134416828671,1151.426883365734
2024-01-14 05:00:00,23.196064053171426,55.421629434679986,11.888509289814344,43.82746813453077,8.035392839245372,0.3180000000000002,56.31149071018562,1126.2298142037125
2024-01-14 06:00:00,26.288203440252364,50.85731696761076,11.452098063127442,44.41698246053969,12.243715712460942,0.31900000000000023,56.64790193687254,1132.9580387374508
2024-01-14 07:00:00,23.93666357682268,57.19543045521831,12.105929431908217,38.99845767028305,14.640081444034518,0.32000000000000023,55.894070568091756,1117.881411361835
2024-01-14 08:00:00,24.992407188893733,60.849748873456605,12.491381293752067,54.39501230620226,10.392262918047814,0.32100000000000023,55.40861870624791,1108.1723741249582
2024-01-14 09:00:00,27.403310361897724,67.94539131535096,13.220965557961524,57.78936503512114,8.191863420528,0.32200000000000023,54.579034442038456,1091.5806888407692
2024-01-14 10:00:00,20.25657705099329,58.94251832911363,12.34069827935781,54.57772866151886,6.90207894989305,0.32300000000000023,55.359301720642165,1107.1860344128434
2024-01-14 11:00:00,34.72983744010283,67.29752465739303,13.19621893220577,66.74492433347538,10.515951962442362,0.32400000000000023,54.40378106779421,1088.0756213558843
2024-01-14 12:00:00,19.158108104612896,60.9671162221518,12.583198108701668,49.94403981170954,12.207754686632516,0.32500000000000023,54.91680189129831,1098.3360378259663
2024-01-14 13:00:00,18.037627241033068,30.368001504691932,9.5433066569757,56.687416555925125,10.950335492990764,0.32600000000000023,57.856693343024276,1157.1338668604856
2024-01-14 14:00:00,29.81958928610978,45.90996909271868,11.117523435798395,39.08299123860686,9.995192318162292,0.32700000000000023,56.182476564201586,1123.6495312840318
2024-01-14 15:00:00,27.907910292242295,57.83868666417577,12.330415212964123,46.12900297525599,8.821456696421388,0.32800000000000024,54.86958478703585,1097.3916957407168
2024-01-14 16:00:00,26.990863061341653,41.85457885738339,10.752024452304905,56.95537757565778,7.815672734563821,0.32900000000000024,56.347975547695064,1126.9595109539014
2024-01-14 17:00:00,26.93277187499929,68.99893094994307,13.486479681580896,58.491021107431436,11.669502652649765,0.33000000000000024,53.513520318419076,1070.2704063683816
2024-01-14 18:00:00,23.650711953750267,82.96126248515546,14.902732855122153,47.060330523358175,11.82754324277117,0.33100000000000024,51.997267144877824,1039.9453428975564
2024-01-14 19:00:00,19.146704512200923,78.28142777545975,14.454769404172602,49.28400748141933,6.908540426618534,0.33200000000000024,52.34523059582738,1046.9046119165475
2024-01-14 20:00:00,23.93316668727862,56.79835693604688,12.326482340251335,34.821262533191906,13.179677956361367,0.33300000000000024,54.37351765974864,1087.4703531949729
2024-01-14 21:00:00,20.08964773943556,82.36089205274928,14.902755871941594,46.42970799193391,11.148142441788004,0.33400000000000024,51.69724412805838,1033.9448825611676
2024-01-14 22:00:00,28.27252012323247,62.23001185803167,12.909687872489854,58.90383163519786,12.799189290291586,0.33500000000000024,53.590312127510124,1071.8062425502026
2024-01-14 23:00:00,22.583260335391028,54.94371043322941,12.201077750029649,55.75205016106566,7.315744503029769,0.33600000000000024,54.19892224997032,1083.9784449994065
2024-01-15 00:00:00,19.112855526361717,50.7989600468859,11.806622731415317,55.0066572138121,7.268351689169123,0.33700000000000024,54.49337726858466,1089.8675453716933
2024-01-15 01:00:00,21.55538288631887,55.462954702678076,12.293042217014555,50.4977368718096,9.702061380465405,0.33800000000000024,53.906957782985415,1078.1391556597082
2024-01-15 02:00:00,25.149124085564143,54.17734772188157,12.184501538954924,50.07063158628176,11.005568853790388,0.33900000000000025,53.915498461045054,1078.3099692209012
2024-01-15 03:00:00,20.188190705166303,62.55624333563232,13.04241112035002,43.39678860526553,13.592721645853928,0.34000000000000025,52.957588879649954,1059.151777592999
2024-01-15 04:00:00,18.818257862575678,62.40860971574797,13.047667778381605,56.98828420202535,11.412157827630264,0.34100000000000025,52.85233222161837,1057.0466444323674
2024-01-15 05:00:00,24.070549746122616,60.04569030230122,12.83139585705695,54.2097294438939,9.514637446375934,0.34200000000000025,52.96860414294303,1059.3720828588605
2024-01-15 06:00:00,23.999915609518435,66.55407254619524,13.502254101466372,54.920188479927994,7.947261584668215,0.34300000000000025,52.1977458985336,1043.9549179706719
2024-01-15 07:00:00,20.163558877945828,77.85969412179512,14.65283627904638,44.739651573324196,12.4600011454383,0.34400000000000025,50.94716372095359,1018.9432744190718
2024-01-15 08:00:00,20.266505859171744,74.24331203161985,14.311218090048872,28.466570801287556,8.07058914849857,0.34500000000000025,51.1887819099511,1023.7756381990221
2024-01-15 09:00:00,23.70560801115979,37.726530473251444,10.679559954232051,60.97152711753696,13.256937109544644,0.34600000000000025,54.72044004576793,1094.4088009153586
2024-01-15 10:00:00,15.228843507772789,21.691182976470678,9.096045224573995,45.211625439915956,9.431230700786982,0.34700000000000025,56.20395477542598,1124.0790955085195
2024-01-15 11:00:00,15.356106812532705,74.01479866858911,14.348426813805858,41.372242359568794,13.181164145235702,0.34800000000000025,50.851573186194116,1017.0314637238823
2024-01-15 12:00:00,18.725626224657958,39.49681952376868,10.916648919343835,56.934789119139936,11.357862580118557,0.34900000000000025,54.183351080656145,1083.6670216131229
2024-01-15 13:00:00,21.17530196912464,56.62851897160975,12.649838884147963,46.0798736008087,9.726009021115084,0.35000000000000026,52.350161115852,1047.0032223170401
2024-01-15 14:00:00,23.722042248678573,42.448304609109606,11.251837467917968,60.59936384046622,8.961207256347747,0.35100000000000026,53.64816253208201,1072.9632506416401
2024-01-15 15:00:00,29.469536012979045,32.970293436299706,10.324056370656997,56.17005949576698,9.31818424530784,0.35200000000000026,54.475943629342986,1089.5188725868597
